k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
1000,prob_face_surprise,0.11055197709276296,0.00046121069848352545,0.11459821718484754,0.0002819417261304606,0.08510490201445892,-0.08066531008986351,b7fae6d8-8246-45ef-a497-c6555e8c10bf,1
1000,smile,-0.02395766109918578,0.4491883713145881,-0.029077518046349,0.3583278394103705,0.08510490201445892,0.01918926420252033,b7fae6d8-8246-45ef-a497-c6555e8c10bf,1
100,prob_face_anger,0.0028623961389379793,0.9774514805157263,-0.04558631054629525,0.652446535597134,0.07774186989297344,-0.4733037137198221,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_contempt,0.09319156873329348,0.35642001861014716,0.059618412461718326,0.5557183407641841,0.07774186989297344,-0.1547652822330497,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_disgust,0.02984641178659675,0.7681639617139681,0.0314400776649505,0.7561619352653058,0.07774186989297344,-0.5140547790270864,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_fear,-0.05566504474599955,0.5822653555046142,-0.08154957859751012,0.4199040967959584,0.07774186989297344,-0.5130545994828063,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_happiness,0.010137027249649192,0.9202662406592348,0.023468930729262823,0.816716198414844,0.07774186989297344,0.4776357413709855,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_neutral,0.044497795171423056,0.6602258765560718,0.05640472473708162,0.5772542852170708,0.07774186989297344,-0.4608202227827755,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_sadness,0.06244108429420951,0.5371271374057816,0.0775009327537622,0.443426860183195,0.07774186989297344,-0.39563977210646845,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_surprise,-0.021346326715039058,0.8330405986362999,-0.11624539223770006,0.2494244360398889,0.07774186989297344,-0.5496486685591563,9888a348-46ae-4941-a37b-b1955439f958,0
100,smile,,,0.0966185386729014,0.3389319706910724,0.07774186989297344,,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_anger,0.14437233008688755,0.012304432176216441,0.12657072785855303,0.02838384396757417,0.024109990559007644,0.0265048584163157,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_contempt,0.09339560959692243,0.10643272266157924,0.08532252243501882,0.1403874498669649,0.024109990559007644,0.1337267118439196,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_disgust,-0.009596181442646365,0.8685341793919547,-0.008965947914524727,0.8770975839961592,0.024109990559007644,0.026531355508342975,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_fear,-0.19170104589386733,0.0008453427176273991,-0.2507945118378393,1.1015503067621159e-05,0.024109990559007644,-0.28500729030949346,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_happiness,-0.22780415742809806,6.842756880383503e-05,-0.19529995701990344,0.0006704549447033232,0.024109990559007644,0.15063733871429105,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_neutral,0.2794842978535846,8.700051785110461e-07,0.27069708488066324,1.9535765262724033e-06,0.024109990559007644,-0.1493810110750669,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_sadness,0.2771124502858486,1.085309117670688e-06,0.27564811412293844,1.2427818595749083e-06,0.024109990559007644,-0.08136160530181374,9888a348-46ae-4941-a37b-b1955439f958,0
300,prob_face_surprise,-0.2741518635682875,1.4261581676219545e-06,-0.3194486210151753,1.5237062831073195e-08,0.024109990559007644,-0.2675722037555477,9888a348-46ae-4941-a37b-b1955439f958,0
300,smile,-0.09816410707892745,0.08964833434144014,-0.03850940531532019,0.5063930849762013,0.024109990559007644,-0.13784055146348997,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_anger,0.18868501202598367,2.168742659505717e-05,0.19700271678769768,9.094607417682638e-06,-0.011503691874643568,0.1995738549015233,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_contempt,0.12242497071963312,0.006125786993995368,0.12572201251357698,0.004872079407214187,-0.011503691874643568,0.16355574140404022,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_disgust,0.06522319283917066,0.14529985156290876,0.06807872051535932,0.12845053724409042,-0.011503691874643568,0.10217958521499323,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_fear,-0.16016635092946907,0.000323515716835209,-0.21413684605493535,1.3487835368557406e-06,-0.011503691874643568,-0.2573947113957664,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_happiness,-0.19572785324154698,1.0415488406089161e-05,-0.18083352684312884,4.761875276493717e-05,-0.011503691874643568,-0.008334537873044053,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_neutral,0.26363816368924836,2.1426297219226073e-09,0.26725367882970763,1.2648164810344278e-09,-0.011503691874643568,-0.020394740504520486,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_sadness,0.2366465499741192,8.575770871072748e-08,0.2429155301251919,3.781471674489341e-08,-0.011503691874643568,0.05068146441259522,9888a348-46ae-4941-a37b-b1955439f958,0
500,prob_face_surprise,-0.21602142585869394,1.0826701786606654e-06,-0.30676161260873136,2.349502171608311e-12,-0.011503691874643568,-0.2396594592003097,9888a348-46ae-4941-a37b-b1955439f958,0
500,smile,-0.14419408884319437,0.0012244634782035038,-0.07397837784425737,0.09846704159208564,-0.011503691874643568,-0.1810664264341088,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_anger,0.17591751150430823,2.1463924645588338e-08,0.15956827608825655,3.9321410826409284e-07,0.12611620701025827,0.0532832376744109,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_contempt,0.1402036607935171,8.583780527853991e-06,0.10617154445963778,0.0007717063017548179,0.12611620701025827,0.22313596189240933,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_disgust,0.10770980657185555,0.0006454659588606013,0.10001682718830805,0.001541275786406929,0.12611620701025827,0.025169360703845366,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_fear,0.010675746977993675,0.7359780989225135,-0.024938306576784714,0.43084022085282025,0.12611620701025827,-0.15987250963454977,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_happiness,-0.1765300344454428,1.9142580360977735e-08,-0.1776848081027461,1.5410335153614876e-08,0.12611620701025827,0.03308641292049965,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_neutral,0.20247407044430107,1.034467371411651e-10,0.20216218964159988,1.1062999289617012e-10,0.12611620701025827,-0.03993511876906794,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_sadness,0.18350156744713486,5.057338473727462e-09,0.1800288957237266,9.878927790108495e-09,0.12611620701025827,-0.03544363399880404,9888a348-46ae-4941-a37b-b1955439f958,0
1000,prob_face_surprise,-0.045565272347496924,0.14991093635358832,-0.09691889132773321,0.0021532589651338924,0.12611620701025827,-0.0709298233458266,9888a348-46ae-4941-a37b-b1955439f958,0
1000,smile,-0.1066302808087909,0.0007318488079439335,-0.03322325091018501,0.29390795916386225,0.12611620701025827,-0.09214907714054033,9888a348-46ae-4941-a37b-b1955439f958,0
100,prob_face_anger,-0.10919749390482082,0.279481908016774,-0.10528951775625445,0.29715267147400126,0.03257459340453311,0.08698447413825229,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_contempt,0.012611152195001044,0.9008949164578404,-0.026801623719701774,0.7912450811692402,0.03257459340453311,0.23307747411511695,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_disgust,0.0009104548761223057,0.9928270485601165,0.016351394202087116,0.8717240683467047,0.03257459340453311,0.11909908563792533,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_fear,-0.08713624076789023,0.3886608524462276,-0.035455062768215355,0.7261862154564287,0.03257459340453311,0.17696418860138347,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_happiness,0.09378887144688292,0.3533323217057761,0.09251968582702436,0.35991319447364856,0.03257459340453311,-0.14597662049593893,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_neutral,-0.04781540740506353,0.6366321312034033,-0.11276512760094258,0.26397674794343734,0.03257459340453311,0.038221471630356614,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_sadness,-0.10146313466013825,0.3151521323050869,-0.10953210662309514,0.27800228500646934,0.03257459340453311,0.08423424324690132,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_surprise,-0.01327821814384313,0.8956815306786088,-0.0211348230094599,0.834671230873767,0.03257459340453311,0.306298543324938,9888a348-46ae-4941-a37b-b1955439f958,1
100,smile,0.041862248416497765,0.679210491218194,0.032640483397598424,0.7471595040264596,0.03257459340453311,0.10115195399753824,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_anger,-0.019558911994112384,0.7358241919758736,0.005367472432835855,0.9262373065601361,0.08647704037450746,-0.14309830662303785,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_contempt,-0.09608740721717957,0.09667717046813626,-0.09473688858969559,0.10147881719855396,0.08647704037450746,0.053914423360607255,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_disgust,0.07331388724903441,0.20542815097670972,0.08387236871663907,0.14728117214970377,0.08647704037450746,-0.06496287725157192,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_fear,0.05621835600509953,0.33183062511376993,0.054294595161285215,0.3486682762462757,0.08647704037450746,0.05512793347895766,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_happiness,0.1319205012819259,0.022290077536092145,0.13517695946223318,0.019164270790181143,0.08647704037450746,0.08324570086647873,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_neutral,-0.0882257476425616,0.1273314505627981,-0.10178750258501038,0.07836954990932199,0.08647704037450746,0.09166260522526984,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_sadness,-0.2404501649583522,2.562200617590987e-05,-0.21901354502931997,0.0001312405506378086,0.08647704037450746,-0.14367613604688453,9888a348-46ae-4941-a37b-b1955439f958,1
300,prob_face_surprise,0.06402934108059354,0.26893187143221603,0.062214450758455934,0.2827652370557123,0.08647704037450746,0.2558085251266259,9888a348-46ae-4941-a37b-b1955439f958,1
300,smile,0.05535850626785243,0.339290749730372,0.009268269435324843,0.8729878896469994,0.08647704037450746,0.11679290985231672,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_anger,0.018501104778912123,0.6798284989133108,0.04021206658058046,0.369568677114675,0.05639925679030938,-0.14421462515532643,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_contempt,-0.06940384615037205,0.12116497097744254,-0.08482008908547897,0.05805207640832689,0.05639925679030938,0.1199296357748736,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_disgust,0.035132636511303154,0.43311909002017035,0.05316145885688681,0.23538925686957854,0.05639925679030938,-0.20392143818048153,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_fear,0.04222969372375709,0.3460177527969168,0.055051501973837375,0.21913179356181756,0.05639925679030938,-0.05329588704156877,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_happiness,0.03321143689538651,0.45870798380325806,0.03135640765876637,0.4841973011483821,0.05639925679030938,0.10819884158934781,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_neutral,-0.019389628999750566,0.6653629479971628,-0.02301888571578004,0.6076032205720701,0.05639925679030938,0.10749635892406191,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_sadness,-0.16815320879367546,0.00015838490912791576,-0.15580154302520705,0.0004714343462349245,0.05639925679030938,-0.1259343976285101,9888a348-46ae-4941-a37b-b1955439f958,1
500,prob_face_surprise,0.08187016258474188,0.06737532023007509,0.07338824196839636,0.10118940126707246,0.05639925679030938,0.23766118379026985,9888a348-46ae-4941-a37b-b1955439f958,1
500,smile,0.023534749626640247,0.5995772307153926,0.012619891401584643,0.7783313190755228,0.05639925679030938,0.125903950172025,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_anger,-0.011821878918775208,0.7088610930748855,-0.00933966142010562,0.768006816511647,0.05964487887408673,-0.014469330266231584,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_contempt,-0.02005102597253213,0.5265118054765412,-0.03676690036759781,0.24539389546639048,0.05964487887408673,0.11971807989287794,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_disgust,0.031022418033943996,0.3270743223461803,0.04428131523119513,0.16174308617234687,0.05964487887408673,-0.08599900721109595,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_fear,0.015471623511621197,0.6250732075154988,0.016915919047959596,0.5931357131261543,0.05964487887408673,-0.0663563700297744,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_happiness,0.05077931425159904,0.10853564477396484,0.05255095342788847,0.0967382936610973,0.05964487887408673,0.07616003194735495,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_neutral,-0.018381540659788167,0.5615118293200063,-0.018554395296349033,0.5578364736263945,0.05964487887408673,0.0825095411500421,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_sadness,-0.09189936319247057,0.0036301014680655175,-0.07751623595037296,0.014210305652214492,0.05964487887408673,-0.05914200331275361,9888a348-46ae-4941-a37b-b1955439f958,1
1000,prob_face_surprise,0.04198176194154845,0.1846727186545682,0.03882854384551368,0.2199002938071861,0.05964487887408673,0.10604947422160477,9888a348-46ae-4941-a37b-b1955439f958,1
1000,smile,0.034771116767913966,0.27197914881181046,0.014796138202542735,0.6402599693671471,0.05964487887408673,0.10609117301034267,9888a348-46ae-4941-a37b-b1955439f958,1
100,prob_face_anger,0.11676856869897909,0.2472855251617584,0.11151769270632758,0.26933035703916114,-0.0014280456813510645,-0.03998610893418796,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_contempt,-0.05439507208276171,0.5909152997027276,-0.01777626745235271,0.8606540769507091,-0.0014280456813510645,0.39495960564267435,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_disgust,0.06125603655354964,0.5448947049482995,0.046426155752545356,0.6464696581358994,-0.0014280456813510645,-0.23948381113915315,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_fear,0.07787374909838272,0.4412302868314313,0.047171088893502355,0.6411869534390816,-0.0014280456813510645,-0.2793540889908972,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_happiness,-0.07862473032329384,0.43682431401566424,-0.07938343971456191,0.4323984473449156,-0.0014280456813510645,0.013034044961319387,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_neutral,0.061646546790503416,0.5423289923046313,0.08066304260991544,0.42499221628326855,-0.0014280456813510645,0.20755101062119666,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_sadness,0.16322126334708087,0.10467646472852077,0.15712081748862208,0.11848419371539198,-0.0014280456813510645,-0.01588105104033536,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,prob_face_surprise,-0.0167799244894139,0.8683920680462304,0.024276409859735483,0.8105261824644625,-0.0014280456813510645,-0.20773999817676303,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
100,smile,,,0.0924101891080504,0.3604844764148303,-0.0014280456813510645,,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_anger,-0.11596417647629034,0.04475508022442987,-0.12001564768429282,0.0377490804085659,0.03190789935389715,-0.22625608837198324,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_contempt,0.10029141060035168,0.08287882443264707,0.0915597909973301,0.11352008683145211,0.03190789935389715,0.3346789382520941,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_disgust,-0.11799958907030095,0.04110976086643719,-0.11119616126241678,0.05436661602708489,0.03190789935389715,-0.2763254141323459,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_fear,-0.08709945662377386,0.1322801937445264,-0.06632484044478165,0.2521074346221914,0.03190789935389715,-0.2937569890856238,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_happiness,0.06187038639047833,0.28544090793357224,0.05916003565212963,0.30711283134825457,0.03190789935389715,0.14885913375151574,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_neutral,0.021913579146687824,0.705419297282671,0.02298307220905648,0.6917590608217004,0.03190789935389715,0.05897908460018015,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_sadness,-0.030114571645748486,0.6033842093311718,-0.021742449931779328,0.7076139999478335,0.03190789935389715,-0.20513236885061736,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,prob_face_surprise,-0.11750973873647268,0.041963369698004904,-0.10196883860284753,0.07783676075244846,0.03190789935389715,-0.1959181055797668,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
300,smile,0.15743135727679414,0.006286192511666682,0.032363511152556854,0.5765995231197492,0.03190789935389715,0.1788387903366025,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_anger,-0.12551792079153856,0.004942384323660682,-0.14096751139700595,0.0015775099410523133,-0.0207201710707087,-0.13664891879333768,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_contempt,0.2000702231523274,6.538969548400666e-06,0.2029948849781355,4.751626522179414e-06,-0.0207201710707087,0.138644917859215,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_disgust,-0.1385959313797097,0.0018941440001194315,-0.13769695795264253,0.00202866494093481,-0.0207201710707087,-0.12520513219168708,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_fear,-0.16312663373638678,0.0002492224621512289,-0.15229619432564054,0.000633443736000971,-0.0207201710707087,-0.12191173617565418,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_happiness,0.07686040965297004,0.08599929459522267,0.08062972935205867,0.0716466587168053,-0.0207201710707087,0.03367232885802265,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_neutral,0.040992989722781425,0.3603378907456328,0.04477652783069045,0.3176838399480581,-0.0207201710707087,0.09850231207723824,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_sadness,-0.09207803853314454,0.03957590107314565,-0.0935925609444313,0.036425154798497436,-0.0207201710707087,-0.061035059278707164,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,prob_face_surprise,-0.15488454546870764,0.0005096145467740806,-0.15826943179357544,0.0003814873079934682,-0.0207201710707087,-0.08455836040731522,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
500,smile,0.08714102853032432,0.05149142454608412,-0.003270348771717173,0.9418503715035504,-0.0207201710707087,0.13097796239026882,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
1000,prob_face_anger,-0.10052268235379305,0.0014581014223310552,-0.10262632169349395,0.0011546410908110495,0.028270827307663084,-0.11956472192831478,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
1000,prob_face_contempt,0.12997863951035837,3.745464252469472e-05,0.1266921687892865,5.8807329686529895e-05,0.028270827307663084,0.06252152363726216,956c58d0-48d4-4f4a-8cee-95c4b2df5e58,0
