p1_llama,p2_llama,p3_llama
2.426955461502075,3.7766952514648438,4.718704700469971
0.6363909840583801,3.499255895614624,4.2237162590026855
1.1877100467681885,3.310940980911255,4.532679557800293
7.941045761108398,3.6580581665039062,4.32899284362793
2.560739040374756,3.587616443634033,4.3505706787109375
1.1623151302337646,3.433850049972534,3.8904216289520264
5.5998334884643555,3.5847556591033936,4.235823154449463
0.7768035531044006,3.4002630710601807,4.5217814445495605
3.7095296382904053,3.373544931411743,4.572539806365967
1.1028918027877808,3.2471370697021484,4.58158016204834
5.576841354370117,3.393657684326172,4.39701509475708
1.8416062593460083,3.3633761405944824,4.550889492034912
1.8718169927597046,3.3684020042419434,4.606095314025879
0.7834401726722717,3.2883145809173584,4.479160785675049
0.6562073826789856,3.2487633228302,3.8239386081695557
4.32428503036499,3.305248498916626,4.511651515960693
8.593417167663574,3.511335611343384,4.251194477081299
1.221933126449585,3.432713747024536,4.58282470703125
10.497270584106445,3.6827456951141357,4.3363871574401855
1.359511137008667,3.608708143234253,4.523288249969482
2.108466148376465,3.558002471923828,4.5238037109375
0.4708082675933838,3.4635238647460938,4.4395670890808105
0.4327881336212158,3.3637866973876953,3.9289541244506836
6.270844459533691,3.45711350440979,4.200740337371826
6.799384117126465,3.553180456161499,4.406440734863281
0.7651568651199341,3.4697649478912354,5.027338027954102
0.020870130509138107,3.3779125213623047,4.25620698928833
5.941919326782227,3.4485223293304443,4.439301013946533
1.7733871936798096,3.397568464279175,4.570580005645752
0.09307067841291428,3.3124241828918457,4.494277000427246
1.107890248298645,3.262749195098877,3.7530667781829834
0.5538960099220276,3.196037769317627,3.629678964614868
17.714357376098633,17.714357376098633,4.764577388763428
3.773437261581421,10.739836692810059,4.506006717681885
0.04786553606390953,7.198228359222412,5.323978900909424
0.0007682471186853945,5.380889415740967,4.714041233062744
0.28075677156448364,4.380171775817871,4.509696960449219
0.00898886751383543,3.656207323074341,4.598675727844238
2.673238754272461,3.525022506713867,4.312783718109131
3.433992385864258,3.5105371475219727,3.847339630126953
7.384362697601318,3.9433271884918213,4.115532875061035
3.189242362976074,3.9020161628723145,3.9869165420532227
4.036308288574219,3.905120611190796,4.027618885040283
0.7415452003479004,3.646530866622925,4.392191410064697
0.4812682867050171,3.394630193710327,3.7266385555267334
5.626206398010254,3.5649776458740234,4.364863872528076
3.3219120502471924,3.552218198776245,4.201894760131836
3.6893038749694824,3.5551564693450928,4.457730770111084
6.061672210693359,3.7016026973724365,4.281649112701416
1.4190374612808228,3.5764193534851074,4.649332046508789
0.4207843840122223,3.410153865814209,3.6386005878448486
0.530324399471283,3.2845306396484375,3.599778413772583
17.657127380371094,17.657127380371094,4.634433746337891
3.7537167072296143,10.705819129943848,4.552131175994873
0.03022843599319458,7.10483980178833,5.229735851287842
0.0011533997021615505,5.34895658493042,4.6182026863098145
0.25917544960975647,4.3312153816223145,4.316035747528076
0.005375810898840427,3.616046190261841,4.621599197387695
2.694329023361206,3.4769153594970703,4.114536285400391
0.2939271330833435,3.0793983936309814,4.359004020690918
0.5110025405883789,2.7874739170074463,3.7534427642822266
4.685422420501709,2.992347478866577,3.966539144515991
2.506237030029297,2.961570978164673,4.348018646240234
0.8703813552856445,2.7877702713012695,3.891075849533081
3.799543857574463,2.8585944175720215,4.537022113800049
4.554127216339111,2.9864585399627686,4.513009548187256
3.6766622066497803,3.026386260986328,4.506287097930908
1.1459815502166748,2.888544797897339,4.55908203125
0.13921412825584412,2.7310991287231445,4.1460394859313965
1.135707139968872,2.625483512878418,4.698471546173096
0.11640243232250214,2.4868807792663574,4.133345127105713
7.1141357421875,2.7139675617218018,4.058032512664795
2.529507637023926,2.710484504699707,4.22868013381958
2.5308876037597656,2.703727960586548,4.530266761779785
0.7224832773208618,2.615645170211792,5.017681121826172
0.15189248323440552,2.5133378505706787,4.559324741363525
0.21358510851860046,2.4268391132354736,4.1630120277404785
2.0645644664764404,2.41208815574646,4.4923577308654785
1.3002173900604248,2.378333806991577,4.719000339508057
0.17422209680080414,2.2956554889678955,4.783801555633545
5.262064456939697,2.3931002616882324,3.8515870571136475
1.788934588432312,2.3721699714660645,3.4780986309051514
16.789417266845703,16.789417266845703,4.633669853210449
3.8538036346435547,10.324186325073242,4.656185150146484
0.0304708294570446,6.8554606437683105,5.383068084716797
0.0006930810050107539,5.092649459838867,4.994697093963623
0.2001097947359085,4.144504547119141,4.216348171234131
0.017254481092095375,3.4671478271484375,4.3297600746154785
5.05406379699707,3.707900285720825,3.8369905948638916
1.105220079421997,3.4062399864196777,3.825547218322754
0.539641261100769,3.0647835731506348,3.502779722213745
17.037155151367188,17.037155151367188,4.629347801208496
3.849440813064575,10.436300277709961,4.727031230926514
0.016079628840088844,6.963927745819092,5.765678405761719
0.0010276519460603595,5.191137313842773,4.954554557800293
0.11603448539972305,4.207769870758057,4.4120049476623535
0.003684281837195158,3.5238497257232666,4.446804523468018
5.799921035766602,3.8463833332061768,4.506949424743652
2.454110622406006,3.6662862300872803,4.611006736755371
0.4728192090988159,3.3219339847564697,4.665670871734619
3.938542366027832,3.3743324279785156,3.8874988555908203
1.510638952255249,3.210832118988037,3.4195451736450195
16.604976654052734,16.604976654052734,4.7519707679748535
3.843993663787842,10.210187911987305,4.8363728523254395
0.019960489124059677,6.87372350692749,5.580549716949463
0.0003784178989008069,5.18419075012207,5.221465110778809
0.08067988604307175,4.16268253326416,4.22743558883667
0.012647302821278572,3.4840357303619385,4.40169095993042
5.300303936004639,3.750088930130005,3.7569611072540283
0.4579031765460968,3.3325295448303223,3.4862043857574463
16.9328670501709,16.9328670501709,4.531400203704834
3.9508657455444336,10.358884811401367,4.87988805770874
0.00943723600357771,6.988170623779297,5.73564338684082
0.00030119650182314217,5.241759777069092,5.02972412109375
0.12118609249591827,4.215412616729736,4.477340221405029
0.003591992659494281,3.5094611644744873,4.408725261688232
7.251775741577148,4.048264026641846,4.3049798011779785
4.306333541870117,4.0720720291137695,4.2086663246154785
3.5331130027770996,4.011662483215332,4.42738676071167
0.8591881990432739,3.693187713623047,4.002687931060791
2.549393653869629,3.5974810123443604,4.54060697555542
0.6473677158355713,3.3489437103271484,4.842794895172119
0.0606795959174633,3.0989460945129395,4.384191036224365
2.107198715209961,3.0384631156921387,3.9072437286376953
0.4296879172325134,2.8561699390411377,3.5870542526245117
17.4144344329834,17.4144344329834,4.688291072845459
4.021400451660156,10.722613334655762,4.89601469039917
0.01684148795902729,7.187166690826416,6.200798511505127
0.0005797850899398327,5.388448238372803,5.441702365875244
0.05512996390461922,4.311764717102051,4.25875186920166
0.009872418828308582,3.6015865802764893,4.296716213226318
6.895208358764648,4.070260524749756,3.8484859466552734
1.2794640064239502,3.720181465148926,3.5531845092773438
17.263593673706055,17.263593673706055,4.658088207244873
4.004652976989746,10.647880554199219,4.891724109649658
0.015196967869997025,7.115539073944092,5.74264669418335
0.0003723404952324927,5.348085880279541,5.194021701812744
0.05005192011594772,4.2880940437316895,4.4928154945373535
0.006417973432689905,3.5693976879119873,4.311784267425537
2.84954571723938,3.4676806926727295,4.529980182647705
0.5419636964797974,3.090876579284668,4.874481201171875
0.05011484771966934,2.75114107131958,4.454555034637451
2.638826608657837,2.742064952850342,3.90541934967041
0.5807626247406006,2.5583126544952393,3.5618221759796143
17.263721466064453,17.263721466064453,4.782721996307373
3.9225220680236816,10.604941368103027,5.008115291595459
0.014594818465411663,7.081546783447266,5.959262371063232
0.0002643712505232543,5.300532341003418,5.391635417938232
0.048206161707639694,4.254393577575684,4.345588207244873
0.009651427157223225,3.5391318798065186,4.235396862030029
2.0623059272766113,3.3407938480377197,4.372745037078857
0.30319178104400635,2.9604334831237793,3.824469804763794
0.5285385847091675,2.700119972229004,3.634107828140259
17.776622772216797,17.776622772216797,4.717243671417236
3.879157066345215,10.827909469604492,5.027281284332275
0.010504667647182941,7.219884395599365,6.236382961273193
0.0003649522550404072,5.422211170196533,5.209657192230225
0.04269234463572502,4.347170352935791,4.65797758102417
0.0017128810286521912,3.6353960037231445,4.682457447052002
5.6440815925598145,3.9078288078308105,4.614391326904297
0.6178799867630005,3.5038936138153076,4.3959479331970215
0.27132782340049744,3.134492874145508,4.176982879638672
6.278482913970947,3.4435009956359863,4.434243679046631
0.2804509699344635,3.165557861328125,4.4027228355407715
1.0216708183288574,2.9946212768554688,4.399868965148926
4.205245018005371,3.086616039276123,4.395872592926025
4.451769828796387,3.1851298809051514,4.117147922515869
2.783785343170166,3.15754771232605,4.176651477813721
0.4548996686935425,2.9851603507995605,4.032210350036621
3.769752264022827,3.0375266075134277,4.590764999389648
3.1147544384002686,3.039862632751465,4.2128472328186035
0.5295106172561646,2.8932158946990967,4.574717044830322
8.898624420166016,3.1868185997009277,4.131566524505615
2.0018091201782227,3.1257269382476807,4.19339656829834
1.006547451019287,3.032367706298828,3.8964545726776123
0.7414871454238892,2.9399569034576416,3.584019899368286
17.385086059570312,17.385086059570312,4.584122180938721
3.719043016433716,10.539974212646484,4.592914581298828
0.03493118658661842,7.050266742706299,5.267063140869141
0.0006363751017488539,5.285392761230469,4.858654499053955
0.28471043705940247,4.296412467956543,4.30922269821167
0.008794267661869526,3.591125726699829,4.442219257354736
6.146255970001221,3.949970245361328,4.015861988067627
0.7091286182403564,3.531803607940674,4.514178276062012
7.511131763458252,3.9878721237182617,4.2862420082092285
0.6651853322982788,3.6518006324768066,4.451415061950684
5.382329940795898,3.806588649749756,4.317539215087891
3.1341910362243652,3.752666473388672,3.955578088760376
2.1063215732574463,3.6279611587524414,3.7772910594940186
0.8237609267234802,3.426776170730591,3.5997607707977295
17.529701232910156,17.529701232910156,4.648403644561768
3.789522171020508,10.636746406555176,4.666266918182373
0.02163943089544773,7.103843688964844,5.359777450561523
0.0006501944735646248,5.323991775512695,4.870711803436279
0.20465600490570068,4.305782318115234,4.541865825653076
0.0025059746112674475,3.5885162353515625,4.555873870849609
3.259892463684082,3.542907238006592,4.618779182434082
3.7364392280578613,3.564558506011963,4.4070048332214355
2.599769115447998,3.4517767429351807,4.553755760192871
5.820476531982422,3.6983120441436768,4.45465087890625
2.60072660446167,3.599048614501953,4.716305732727051
1.4898172616958618,3.415038824081421,4.587681293487549
1.676800012588501,3.269167900085449,4.532957553863525
0.28262293338775635,3.065209150314331,4.010079383850098
4.464211940765381,3.155344247817993,4.400184154510498
1.5069029331207275,3.0487637519836426,4.113270282745361
1.4936867952346802,2.95053768157959,3.6152007579803467
17.632701873779297,17.632701873779297,4.713000774383545
3.744906425476074,10.719415664672852,4.6840643882751465
0.030339695513248444,7.167751312255859,5.386929988861084
0.0005911033367738128,5.363637924194336,4.98490047454834
0.2766638994216919,4.3443098068237305,4.343302249908447
0.009199257008731365,3.631582498550415,4.629725933074951
4.917733192443848,3.815046548843384,4.262397289276123
0.35573041439056396,3.377901792526245,4.630814075469971
6.112565517425537,3.676973581314087,4.720267295837402
1.4462800025939941,3.454864978790283,4.223840713500977
1.1317331790924072,3.2466886043548584,4.5702714920043945
1.8865190744400024,3.1281938552856445,4.6353678703308105
1.1787033081054688,2.9940898418426514,4.223167896270752
0.5359583497047424,2.825775623321533,3.8847873210906982
4.544477462768555,2.9454269409179688,4.36617374420166
2.4915523529052734,2.9104952812194824,4.595240592956543
6.196244239807129,3.1104838848114014,4.356995582580566
0.9847466945648193,2.9859559535980225,4.705881595611572
3.6240267753601074,3.0239007472991943,4.306952476501465
2.480076789855957,2.9959681034088135,4.320436954498291
4.45919132232666,3.062664270401001,4.012264728546143
0.4928542971611023,2.950664758682251,3.6425256729125977
17.764938354492188,17.764938354492188,4.550886154174805
3.9445478916168213,10.845715522766113,4.648181915283203
0.02097076177597046,7.2532806396484375,5.448091506958008
0.0008061258122324944,5.415379524230957,4.996899127960205
0.11161348223686218,4.3607258796691895,4.552984714508057
0.002995648654177785,3.627591371536255,4.722726345062256
4.643977165222168,3.7838265895843506,4.314895153045654
1.3396735191345215,3.4694252014160156,4.648420810699463
5.129558563232422,3.6516408920288086,4.536671161651611
0.8174799084663391,3.372723340988159,4.594259738922119
0.9840296506881714,3.149439811706543,4.743371486663818
3.3545982837677,3.1736583709716797,4.749764919281006
0.06617137789726257,2.9283909797668457,4.794093132019043
0.5559813976287842,2.758373737335205,4.394756317138672
0.8210549354553223,2.6274614334106445,4.716956615447998
7.863810062408447,2.956308603286743,4.428004741668701
0.838918149471283,2.8338770866394043,4.04718017578125
0.3712660074234009,2.698422431945801,3.6414787769317627
17.953516006469727,17.953516006469727,4.769615173339844
3.830440044403076,10.88707160949707,4.77296257019043
0.021771829575300217,7.267383098602295,5.854351043701172
0.00028451209072954953,5.438470363616943,5.257197856903076
0.07903262227773666,4.367583274841309,4.483165740966797
0.005850808694958687,3.6423418521881104,4.698390960693359
4.412333011627197,3.74780011177063,4.710967540740967
0.9956449270248413,3.406822919845581,4.368545055389404
0.685393214225769,3.094470262527466,5.174231052398682
