p1,p2,p3,dim1_pca,dim2_pca,dim3_pca
4.470619201660156,3.2985103130340576,3.589860916137696,2.898988491753434,1.1000212867437307,0.8597497840536206
0.395401120185852,3.276346206665039,3.052010536193848,-1.0466889452807637,2.197755773386794,0.5079185033156552
5.4583740234375,3.290407657623291,3.893059492111206,3.849546341954936,0.78163772649024,1.1102019739463669
0.4347221553325653,3.263502836227417,3.284367084503174,-1.0150871162285107,2.1227893420896162,0.7294631265646717
2.442765235900879,3.261191129684448,3.997613906860352,0.9194639795785351,1.4666749929464387,1.33608442982414
1.7369160652160645,3.253755569458008,3.8838977813720703,0.2354540534363539,1.6581317689249906,1.2543261251740654
0.3383340537548065,3.2212893962860107,3.7499008178710938,-1.1255476441532388,1.9998457256025004,1.1772104174292664
0.0324116721749305,3.2077314853668213,3.868310928344727,-1.4269527841594374,2.034647292433691,1.3026578856632327
5.860692977905273,3.227062463760376,3.704982280731201,4.22628272623926,0.6668007981888779,0.895426815222798
1.878823518753052,3.2293059825897217,3.749621152877808,0.36878400625848745,1.6312142161479104,1.1119734305732643
3.851263999938965,3.236026763916016,3.3438315391540527,2.287021377839797,1.2488138066511782,0.6330505302916163
2.5929067134857178,3.238234043121338,1.7069851160049438,1.0918547466982946,1.9334357666587212,-0.9050013677628017
0.3764486014842987,0.3764486014842987,2.7600674629211426,-1.7790420009872343,-0.46307648263088425,-0.42943243612128684
0.012927415780723,0.1551520824432373,4.044137001037598,-2.204294947303745,-0.8771399402320463,0.78616032678993
0.0007864719373174,0.0975663438439369,2.83164644241333,-2.2130469705415545,-0.650504475499623,-0.40638176587396696
1.4104793071746826,0.4199106693267822,2.780272483825684,-0.7668538501243329,-0.6793081310127794,-0.444785481820419
0.004298613872379,0.3027165532112121,2.6988093852996826,-2.1569476459972377,-0.4276136990853887,-0.48955144100952674
3.08624267578125,0.765849769115448,2.664425849914551,0.9438554371082578,-0.7360865098143855,-0.5521499135079395
0.8272662162780762,0.7813788056373596,2.4484410285949707,-1.2375959027651533,-0.12021372172895393,-0.6609432922845004
0.6879212260246277,0.7740147709846497,1.7114951610565186,-1.363912562381365,0.07580537997305345,-1.373811499086039
0.0448743253946304,0.0448743253946304,2.761006116867065,-2.1823798999450195,-0.6947283730862819,-0.4889288487254509
0.0105158742517232,0.0278562381863594,4.253326892852783,-2.2411352120327193,-1.0444442696553626,0.9611532254635043
0.0005520250415429,0.0185507107526063,3.17957091331482,-2.2377978295901557,-0.8046503038295811,-0.08556807963991706
0.2630255222320556,0.0795627832412719,2.940300703048706,-1.9650102189310512,-0.7564232299817709,-0.31605910344896937
0.0030236975289881,0.066596008837223,3.122564554214477,-2.2226931448034986,-0.7469169854181847,-0.1303218197462607
7.129345893859863,1.2452312707901,3.564387559890747,4.966492485567017,-1.4781755141260469,0.25662472856207735
0.0745946243405342,1.0727345943450928,2.797380924224853,-1.8995599839774338,0.2581593218404986,-0.2229944747609655
0.8025639057159424,1.0389220714569092,3.0679948329925537,-1.2065710781850856,-0.01352980592463107,0.0012059785208506648
6.513623237609863,1.6505093574523926,3.2368874549865723,4.475044647477669,-0.8708546023901328,0.05597237182033915
4.088631629943848,1.8935787677764893,3.140068531036377,2.1874192107807153,-0.02735352494482269,0.12167422298494213
0.4594461321830749,1.7622284889221191,3.4891152381896973,-1.3658384997266466,0.6552668657290684,0.5890743959021153
3.78075122833252,1.9329010248184204,3.311711072921753,1.896454638960218,0.04554970112313038,0.3109425017701011
4.656010627746582,2.14327335357666,3.0485658645629883,2.8002045972686656,0.09031488447016756,0.0643395316554009
4.67761754989624,2.3210606575012207,3.616917371749878,2.8570692662639865,0.12227617457534011,0.6566599733067255
0.1736335456371307,2.181445598602295,2.8013365268707275,-1.5291037365715296,1.2777281088807735,0.0266174298751283
8.785157203674316,2.5930871963500977,3.0829317569732666,6.9112027489452705,-0.5022354791321292,0.02025759982604256
8.11207389831543,2.9136433601379395,3.0033791065216064,6.339674195881157,-0.01756763059958122,0.0443034709971658
6.156177043914795,3.0893075466156006,2.556202173233032,4.494779935704424,0.728160013686978,-0.2665229603826133
3.387380599975586,3.1126625537872314,2.790111303329468,1.814972637018579,1.3727995733292215,0.08641522900356695
6.784317970275879,3.2898197174072266,2.4971885681152344,5.153785524218415,0.7771994029929488,-0.30596319615972806
0.619974672794342,3.169626235961914,3.256123781204224,-0.8584705340674904,1.9955635677580899,0.6727723511023863
1.8316550254821773,3.1116044521331787,2.1306300163269043,0.31700178679758917,1.9029405209146881,-0.4882435029407947
0.6959426403045654,3.007530927658081,2.695678949356079,-0.8170365019283532,1.9527437312917713,0.08745695476231458
1.1484334468841553,2.924837827682495,2.320476531982422,-0.39382244651967013,1.8503157773124752,-0.3159799180862235
0.614039957523346,2.8304553031921387,2.8959851264953613,-0.9430847406874463,1.7599864767244424,0.24602199865381824
1.6507126092910769,2.790690898895264,2.794474124908448,0.052785680617030296,1.4925907578235718,0.09332127272321433
13.84367561340332,3.2016820907592773,3.7165799140930176,11.953311415454445,-1.309535370192038,0.5549662261798342
5.506086349487305,3.285802364349365,2.845201015472412,3.909552387092111,1.0058373085556056,0.08724601996022115
7.583103179931641,3.4276273250579834,3.753425121307373,5.943839321350555,0.4239941616609385,0.9131512695898888
0.1366530954837799,3.3193671703338623,3.488114595413208,-1.2929076913662008,2.2015235853928425,0.9532837767021457
5.7793731689453125,3.393498420715332,2.4160866737365723,4.20708060060301,1.1389269858593936,-0.31795435576742376
0.3951155543327331,3.304245710372925,2.426591634750366,-1.0311480483890545,2.367473073098849,-0.09447819723973774
5.759420394897461,3.379034996032715,3.5082030296325684,4.1686137884943575,0.8798353498898043,0.7425725261163417
3.0280332565307617,3.370488166809082,3.1902623176574707,1.525006599744495,1.611775143786529,0.5495952892294408
2.473145008087158,3.3411319255828857,2.86801815032959,0.9847810286274137,1.7935060174597537,0.25339555526303503
1.4409750699996948,3.2925825119018555,2.832153081893921,-0.026641320595508316,2.0080793495263256,0.25227910894581257
3.0377182960510254,3.280524015426636,3.570676326751709,1.506691057955964,1.4374432051258936,0.8991308137923107
0.3356595635414123,3.204962015151977,3.263031005859375,-1.1252471248850977,2.096715954914058,0.699788153094831
6.67452335357666,3.287505388259888,2.6538538932800293,5.044617835423739,0.7659238768897928,-0.14924843514836994
1.0488777160644531,3.2345309257507324,2.5821175575256348,-0.41729877032255575,2.106460658981051,0.012829824155616884
3.5315046310424805,3.2452292442321777,3.094670534133911,1.9830838509125677,1.3926958705190433,0.40648513689232035
0.991931676864624,3.194753646850586,3.435353755950928,-0.49446900019161116,1.8873092546684804,0.8367561019318994
2.5959486961364746,3.1801435947418213,2.808572769165039,1.0647249909608638,1.6254500155443017,0.15390744082756
0.9500404596328736,3.125439643859864,2.743391513824463,-0.5423602120959938,1.9908436756612198,0.14947296878190874
2.720500946044922,3.125929117202759,3.707244396209717,1.159157928034451,1.3379514647171766,1.0109314600097392
2.774021625518799,3.1175789833068848,3.735201358795166,1.2085397522007488,1.3106034506258106,1.0339380067235777
0.4429731965065002,3.06022310256958,3.090794086456299,-1.05467839006782,1.973608281261395,0.4948596792429027
0.7826775908470154,3.009366989135742,3.191380739212036,-0.7396183543792891,1.8196638861067966,0.5665631772948179
0.8394210338592529,2.9584343433380127,2.588815927505493,-0.6886789378415712,1.8959354642510877,-0.033841792079984584
1.1470729112625122,2.927286148071289,1.5958853960037231,-0.3842132499032401,2.0190471146549127,-1.0205915549528193
0.0338090881705284,0.0338090881705284,2.4568216800689697,-2.191506848734881,-0.6327261062841637,-0.7869984182172256
0.0135364504531025,0.0208076201379299,4.242763042449951,-2.2398041432319706,-1.0494019941153463,0.949151098304498
0.0004774384142365,0.0148644940927624,3.0056676864624023,-2.23630593304311,-0.7682429374730956,-0.2556510123103916
0.4605982005596161,0.1263594925403595,2.863393545150757,-1.7609280417927136,-0.7429561403573977,-0.3889199889103359
0.0052635185420513,0.0863043516874313,2.856311798095703,-2.2118501781210917,-0.6678632161530585,-0.38510976560598054
4.552066802978516,0.8338758945465088,2.4497170448303223,2.3837708327483513,-0.9807869017574249,-0.8093136126900777
3.59389591217041,1.222840428352356,2.3952953815460205,1.552648112759628,-0.3677931754661503,-0.7330227362269455
2.9475674629211426,1.444035291671753,1.3454304933547974,0.9962525485126176,0.23913531774498453,-1.676921933990843
0.0882857292890548,0.0882857292890548,2.913969755172729,-2.1317533599212317,-0.6994901044136957,-0.33214474883052864
0.0076432637870311,0.0473161339759826,4.222341537475586,-2.23865750645051,-1.018304373908629,0.935509541869413
0.0007116645574569,0.0378169454634189,3.400029420852661,-2.2360121066098797,-0.8370699164715549,0.13333588729559023
0.0800257995724678,0.047721616923809,2.9686038494110107,-2.1505789094759096,-0.7482168994162426,-0.2877616885835741
0.0053779450245201,0.0343305505812168,3.076992988586426,-2.2277538155895273,-0.7674475852315769,-0.18205434292104766
5.0830278396606445,0.8794386982917786,2.884551286697388,2.9032268270796933,-1.1672115358173014,-0.3988410372009537
3.965458393096924,1.3266370296478271,2.2618861198425293,1.9402028043837247,-0.3301626187023814,-0.8555614851140925
0.2717553079128265,1.1986007690429688,2.483100414276123,-1.6729145156215095,0.40064011277858913,-0.5090328006908718
6.572822093963623,1.8030202388763428,3.283753633499145,4.569494607336131,-0.7523552068347795,0.13341661350703002
0.1287351250648498,1.6343082189559937,2.8397796154022217,-1.7086434456913555,0.7643508773646293,-0.05742043326961252
1.8891706466674805,1.6629891395568848,3.387366771697998,-0.003926233639633712,0.23588730936279112,0.4056918629354285
9.998409271240234,2.359848737716675,3.38206434249878,8.024513747425788,-1.0868929860395093,0.20620189804732827
0.3524944186210632,2.2079977989196777,3.0885396003723145,-1.353348325104277,1.1932282770363576,0.3043792890517776
0.5593299865722656,2.095043659210205,1.8049837350845337,-1.1626674055570418,1.3305006795655154,-0.9793077146942133
0.0227323807775974,0.0227323807775974,2.596231937408448,-2.2069661986514886,-0.6724134602309829,-0.6533326814644863
0.0052473912946879,0.0133707867935299,4.114309787750244,-2.247846187857633,-1.024940410803173,0.8228134155056899
0.0004951919545419,0.0103142634034156,3.0261001586914062,-2.237706620726684,-0.7772182237665403,-0.23679171365250748
1.4765706062316897,0.376653254032135,3.0422592163085938,-0.7172724407625848,-0.7962619528008129,-0.20242253250480352
0.0050156484358012,0.2730540931224823,3.0732171535491943,-2.168931812406659,-0.5415602508218502,-0.13187265256170483
3.040189504623413,0.7504554390907288,2.867403745651245,0.8925381041453574,-0.7858705164503892,-0.35607342295096206
1.21480393409729,0.8114653825759888,2.8022725582122803,-0.8597594776727316,-0.2676232736909094,-0.32658196668076345
1.3611958026885986,0.881596565246582,3.004351854324341,-0.7034535810934226,-0.28361906196219716,-0.12043249338118094
0.9082309007644652,0.8787828087806702,2.967667579650879,-1.1424356315384798,-0.16722930172896672,-0.13713694514744587
0.5069505572319031,0.8386685252189636,2.7436206340789795,-1.5379171155527587,-0.0556611610766494,-0.3468487699562203
0.8240888118743896,0.8315470218658447,2.6690783500671387,-1.2313926870757808,-0.12274239759532056,-0.4347511187722868
3.749023914337158,1.0758968591690063,3.2924067974090576,1.6537593072146364,-0.7497743786757193,0.10024366103315156
0.2131083011627197,1.013762593269348,2.858936786651612,-1.780856501064041,0.1546533924730883,-0.1823882497849953
7.008941650390625,1.4405544996261597,2.29407262802124,4.916316677097288,-0.9735438843541075,-0.9304631696902369
0.6649283170700073,1.3917293548583984,2.120248317718506,-1.2390337877503874,0.569757432539324,-0.8356704529969232
0.7666628360748291,1.34826922416687,1.7157888412475586,-1.1454806793325873,0.5966711665573433,-1.243530269907825
0.0191956255584955,0.0191956255584955,2.879438161849976,-2.215302198608947,-0.7397991591417115,-0.37834093336209945
0.0070118070580065,0.0131424814462661,4.300710678100586,-2.2488485034283374,-1.0683136332154406,1.0041038348631124
0.0006880776491016,0.0089847678318619,3.5400986671447754,-2.2451702720370044,-0.896337739661553,0.26315939025437435
0.0674851015210151,0.0235051587224006,3.340340137481689,-2.17401970746579,-0.8531816151354717,0.0691199602407714
0.0040605962276458,0.0194842498749494,3.4704861640930176,-2.2383114505667923,-0.8713117691622981,0.19762946613968518
2.982127904891968,0.5139198899269104,3.1775708198547363,0.7732959008962877,-1.0656583781169695,-0.10502785192867214
12.887850761413574,2.277980327606201,3.11383056640625,10.807193639702467,-1.8082642230940942,-0.19856973610629666
2.1558494567871094,2.2588906288146973,3.284008741378784,0.4034631731616514,0.7559240118933109,0.42793493703160773
3.1015541553497314,2.353771924972534,2.8927037715911865,1.3486811594358135,0.7040411283623523,0.027496999961686232
4.859325885772705,2.6110973358154297,3.290962219238281,3.1095679815443336,0.42589409495249825,0.39695530882990804
6.067461013793945,2.9265947341918945,3.0112509727478027,4.362059717070196,0.4922073893959189,0.14351009428848827
1.002952218055725,2.7689402103424072,3.477809429168701,-0.5898490923065316,1.4736701007474706,0.7815627363968604
7.618907451629639,3.1367950439453125,3.309010982513428,5.912830900003869,0.24308682903474868,0.41347106868469874
0.4296585321426391,2.9450433254241943,2.976149559020996,-1.0944678837568256,1.8946130338142444,0.35787947595066455
0.418107807636261,2.781914472579956,2.09501314163208,-1.133505304673498,1.9457044519721285,-0.5359949977170109
0.0183151271194219,0.0183151271194219,2.534018039703369,-2.2114531549754273,-0.6612358878369672,-0.7146883855655963
0.0058771185576915,0.0085893329232931,4.309319019317627,-2.2511979169692906,-1.074299846701639,1.0115043566072364
0.0006897454150021,0.0050780586898326,3.241628646850586,-2.241884811293607,-0.8316033171485828,-0.0282136964971847
0.9973827004432678,0.2530896961688995,3.2682576179504395,-1.21530283408765,-0.8474546266599038,0.010437320210595099
0.0056689917109906,0.2060752213001251,3.367985248565674,-2.1890846137813513,-0.6723968670910754,0.13988177777503666
2.42103123664856,0.5844399929046631,3.28030776977539,0.24573671613529188,-0.8857192880639592,0.03518864981792331
0.8883361220359802,0.628291666507721,2.8523082733154297,-1.2220988688499006,-0.3719484939974938,-0.3050452685684261
0.3077177405357361,0.5894402265548706,1.7220319509506226,-1.7780924490002021,-0.007661329902664262,-1.3887046731454737
0.0298972483724355,0.0298972483724355,3.003958940505981,-2.2040584647288295,-0.7608723830135595,-0.2551988550018511
0.006288502831012,0.0178657677024602,4.494620323181152,-2.2511414922244595,-1.1081348699271103,1.1939268955445483
0.0006249382277019,0.0124767022207379,3.7325081825256334,-2.247107302350002,-0.9371365735473319,0.4512160898653865
